id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
397517,17,BlockedShot,0.9843999824523926,0.5239200225830077,0.0368621014058589,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15581,AC Milan,Juventus,1,3,2021-01-06 19:45:00,Paulo Dybala,Pass
397519,20,BlockedShot,1.0108500175476074,0.3367,0.0885104984045028,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15581,AC Milan,Juventus,1,3,2021-01-06 19:45:00,Federico Chiesa,Cross
398458,7,MissedShots,1.0614500350952147,0.35076001129150386,0.051088698208332,Cristiano Ronaldo,h,2371,FromCorner,2020,Head,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Paulo Dybala,Aerial
398461,24,BlockedShot,1.0465,0.25529999999999997,0.11472699791193,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Leonardo Bonucci,Throughball
398473,64,MissedShots,1.0430499649047853,0.31746001129150386,0.3001840114593506,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Aaron Ramsey,Chipped
398478,70,SavedShot,0.8211000175476074,0.37888000564575197,0.0166541002690792,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Arthur,Pass
398480,73,SavedShot,1.01775,0.38406001129150386,0.3970710039138794,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Dejan Kulusevski,Pass
398488,91,Goal,1.0648999824523924,0.2368,0.2926680147647857,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Danilo,Chipped
399555,32,MissedShots,0.7981000175476074,0.187959997177124,0.0116576002910733,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15600,Inter,Juventus,2,0,2021-01-17 19:45:00,Federico Chiesa,Pass
399556,36,SavedShot,0.824549964904785,0.26566001129150385,0.0144178001210093,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15600,Inter,Juventus,2,0,2021-01-17 19:45:00,Adrien Rabiot,Pass
399568,80,BlockedShot,0.9498999824523925,0.4699,0.0332359001040458,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15600,Inter,Juventus,2,0,2021-01-17 19:45:00,Federico Bernardeschi,None
400696,27,SavedShot,0.9372499999999999,0.3492800056457519,0.0753467008471489,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,Weston McKennie,Pass
400701,34,BlockedShot,1.0281000175476074,0.5283600112915039,0.0613235011696815,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,Dejan Kulusevski,Pass
400710,62,BlockedShot,0.8866499824523925,0.2923,0.0727085992693901,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,,Standard
400717,81,SavedShot,0.9280499649047851,0.38183998870849606,0.0507480017840862,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,,None
400721,89,SavedShot,1.0212000350952148,0.3322600112915039,0.4801940023899078,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,Juan Cuadrado,Pass
401766,30,BlockedShot,0.8429500350952148,0.3877600112915039,0.0534376986324787,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,,Standard
401768,38,SavedShot,0.8866499824523925,0.296,0.0342710018157959,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,Federico Chiesa,Pass
401769,39,MissedShots,1.0832999649047852,0.198319994354248,0.1769559979438781,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,Federico Chiesa,Pass
401773,58,BlockedShot,0.8578999824523925,0.26639999999999997,0.0224357992410659,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,Weston McKennie,Pass
401776,92,BlockedShot,0.9993500175476074,0.468419994354248,0.1303649991750717,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,Weston McKennie,TakeOn
403321,12,Goal,0.9395499649047852,0.4173600112915039,0.0554407984018325,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15631,Juventus,Roma,2,0,2021-02-06 17:00:00,Álvaro Morata,Pass
403324,21,BlockedShot,1.0545499649047851,0.29451999435424797,0.1277370005846023,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15631,Juventus,Roma,2,0,2021-02-06 17:00:00,Arthur,Pass
403327,40,SavedShot,1.0476499824523924,0.23161999435424807,0.0678773000836372,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15631,Juventus,Roma,2,0,2021-02-06 17:00:00,Álvaro Morata,Chipped
404356,5,SavedShot,0.8866499824523925,0.27823998870849603,0.0254611000418663,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,Álvaro Morata,Pass
404370,46,MissedShots,0.9407000350952147,0.39738000564575193,0.0472773984074592,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,,Rebound
404369,46,BlockedShot,0.9383999824523925,0.40921999435424805,0.0467721000313758,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,Federico Bernardeschi,Pass
404367,47,BlockedShot,0.851,0.5202200225830078,0.0396576002240181,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,,Standard
404372,48,SavedShot,1.1017000350952146,0.375180005645752,0.6106939911842346,Cristiano Ronaldo,a,2371,FromCorner,2020,LeftFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,,None
404373,50,MissedShots,0.9038999824523924,0.5157799774169921,0.0604695007205009,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,,Standard
404377,73,SavedShot,1.0614500350952147,0.535760011291504,0.0710387006402015,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,Álvaro Morata,Pass
404383,89,SavedShot,1.0717999649047854,0.3470600112915038,0.1060900017619133,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,Alex Sandro,Cross
406273,10,BlockedShot,1.012,0.43881999435424807,0.0993093028664588,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Alex Sandro,Pass
406278,25,BlockedShot,0.9303500175476074,0.35446001129150384,0.1477479934692382,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,,Standard
406279,27,MissedShots,1.1155,0.4121800056457519,0.6089850068092346,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,,None
406281,32,BlockedShot,0.9878500175476074,0.32781999435424797,0.0527363009750843,Cristiano Ronaldo,h,2371,FromCorner,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Aaron Ramsey,BallTouch
406285,37,Goal,1.1051499824523925,0.33078000564575194,0.4076809883117676,Cristiano Ronaldo,h,2371,FromCorner,2020,Head,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Alex Sandro,Cross
406290,45,Goal,1.0683500175476075,0.3367,0.3729889988899231,Cristiano Ronaldo,h,2371,OpenPlay,2020,Head,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Aaron Ramsey,Cross
406289,45,SavedShot,0.8302999649047851,0.5009799774169922,0.0184386000037193,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Aaron Ramsey,Pass
406291,47,MissedShots,1.0384500350952148,0.2878600112915039,0.3741489946842193,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Aaron Ramsey,Pass
406295,62,MissedShots,1.025799964904785,0.4884,0.0915075987577438,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Weston McKennie,Pass
406297,64,SavedShot,1.0338500175476073,0.23828000564575194,0.2194419950246811,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Federico Chiesa,Pass
406310,87,MissedShots,0.851,0.47063998870849605,0.0481461994349956,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,,Standard
406928,4,BlockedShot,1.094799964904785,0.25678000564575193,0.0741835981607437,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Rodrigo Bentancur,BallRecovery
406933,24,MissedShots,0.9004500350952148,0.4358600112915039,0.0388139002025127,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Aaron Ramsey,TakeOn
406936,45,BlockedShot,0.78775,0.4980200225830078,0.0286912005394697,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,,Standard
406937,48,Goal,1.0073999824523925,0.33078000564575194,0.3703329861164093,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Federico Chiesa,Pass
406943,66,SavedShot,0.8992999649047851,0.4736,0.0290959998965263,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Federico Bernardeschi,Pass
406945,78,BlockedShot,0.9073500175476074,0.34113998870849604,0.0393391996622085,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Rodrigo Bentancur,Pass
406952,90,BlockedShot,0.8889500350952148,0.31523998870849607,0.0804838985204696,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,,Standard
407700,34,BlockedShot,1.02925,0.5490799774169922,0.0531631000339984,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,,TakeOn
407705,41,SavedShot,0.9958999824523925,0.5105999999999999,0.0450797006487846,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Dejan Kulusevski,Pass
407706,51,MissedShots,1.0269500350952148,0.3988600112915039,0.0766064971685409,Cristiano Ronaldo,h,2371,OpenPlay,2020,Head,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Dejan Kulusevski,Cross
407711,69,BlockedShot,0.98325,0.32781999435424797,0.0983764976263046,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Álvaro Morata,Pass
407714,74,MissedShots,1.0706499824523923,0.3766600112915039,0.1193310022354126,Cristiano Ronaldo,h,2371,FromCorner,2020,Head,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Federico Bernardeschi,Cross
407715,77,SavedShot,0.8923999824523925,0.471380005645752,0.0695096999406814,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,,Standard
407719,88,Goal,0.9556499824523925,0.4121800056457519,0.2845880091190338,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Rodrigo Bentancur,Pass
410635,8,BlockedShot,1.1132000350952147,0.29378000564575196,0.0297705996781587,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Federico Chiesa,Aerial
410636,9,Goal,1.0763999824523924,0.3766600112915039,0.4033940136432647,Cristiano Ronaldo,a,2371,FromCorner,2020,Head,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Juan Cuadrado,Cross
410639,24,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,a,2371,Penalty,2020,RightFoot,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,,Standard
410640,31,Goal,1.0166000175476073,0.2597399887084961,0.1011049970984458,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Federico Chiesa,Pass
410645,62,MissedShots,1.0005,0.4884,0.0487126000225544,Cristiano Ronaldo,a,2371,FromCorner,2020,RightFoot,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Federico Chiesa,Pass
410655,93,SavedShot,1.0073999824523925,0.3145,0.2947649955749511,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Dejan Kulusevski,Pass
411759,2,MissedShots,1.0131499824523924,0.18944000282287599,0.0330864004790782,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Dejan Kulusevski,Pass
411769,46,SavedShot,0.8935499649047851,0.20275999717712398,0.0196694005280733,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Arthur,Pass
411770,53,BlockedShot,0.8394999999999999,0.37443998870849604,0.0519796982407569,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,,Standard
411772,65,MissedShots,0.9407000350952147,0.463980005645752,0.0434483997523784,Cristiano Ronaldo,h,2371,FromCorner,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Federico Bernardeschi,Pass
411779,79,SavedShot,1.1051499824523925,0.4588,0.2738640010356903,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,,BlockedPass
411781,80,MissedShots,1.0396000175476072,0.383319994354248,0.0961252003908157,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Federico Chiesa,Cross
411782,86,BlockedShot,0.8832000350952148,0.38998000564575197,0.0809922963380813,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,,Standard
411783,88,SavedShot,1.0660499649047852,0.5172600112915039,0.038086500018835,Cristiano Ronaldo,h,2371,FromCorner,2020,LeftFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,,None
411785,89,SavedShot,1.0993999824523926,0.24863998870849607,0.0395681001245975,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Dejan Kulusevski,Cross
412667,1,MissedShots,0.8291499824523926,0.173159997177124,0.0096264304593205,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Matthijs de Ligt,TakeOn
412676,33,BlockedShot,0.8394999999999999,0.3248600112915039,0.014432500116527,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,,None
412678,44,BlockedShot,1.0787000350952145,0.3256,0.5282120108604431,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Juan Cuadrado,Pass
412683,52,SavedShot,1.0924999999999998,0.4151399887084961,0.3726469874382019,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Dejan Kulusevski,Cross
412686,69,MissedShots,1.0465,0.3367,0.035130601376295,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Alex Sandro,Aerial
412690,75,MissedShots,1.100549964904785,0.3589,0.6690899729728699,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Juan Cuadrado,Rebound
412692,78,Goal,1.1155,0.35371999435424806,0.6475930213928223,Cristiano Ronaldo,a,2371,SetPiece,2020,Head,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Giorgio Chiellini,None
412694,83,SavedShot,1.0154500350952147,0.4210600112915039,0.0203188005834817,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Aaron Ramsey,Aerial
413491,1,MissedShots,1.0902000350952146,0.3603800056457519,0.5588750243186951,Cristiano Ronaldo,h,2371,OpenPlay,2020,Head,15455,Juventus,Napoli,2,1,2021-04-07 18:45:00,Danilo,Cross
413497,12,Goal,1.0327000350952147,0.3433600112915039,0.3263579905033111,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15455,Juventus,Napoli,2,1,2021-04-07 18:45:00,Federico Chiesa,Cross
414370,10,MissedShots,0.8901000175476074,0.40848000564575193,0.0371037013828754,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,Álvaro Morata,Pass
414375,21,ShotOnPost,1.1247000350952145,0.4410399887084961,0.3517929911613464,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,,Rebound
414377,25,SavedShot,0.89125,0.23828000564575194,0.0398137010633945,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,Rodrigo Bentancur,TakeOn
414388,56,MissedShots,1.0039500350952149,0.42179999999999995,0.116566002368927,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,Alex Sandro,Pass
414391,76,BlockedShot,1.0442000350952148,0.22274000282287593,0.0751591026782989,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,Paulo Dybala,Pass
414398,92,SavedShot,0.9763500175476074,0.5350200225830078,0.0215988997370004,Cristiano Ronaldo,h,2371,FromCorner,2020,LeftFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,,None
416612,7,MissedShots,0.9153999824523925,0.21164000282287593,0.0245213005691766,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15742,Juventus,Parma Calcio 1913,3,1,2021-04-21 18:45:00,Danilo,Pass
416613,7,SavedShot,1.0327000350952147,0.3951600112915039,0.2687549889087677,Cristiano Ronaldo,h,2371,FromCorner,2020,RightFoot,15742,Juventus,Parma Calcio 1913,3,1,2021-04-21 18:45:00,Paulo Dybala,Cross
416623,53,BlockedShot,0.9337999649047851,0.4758200225830078,0.0465200990438461,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15742,Juventus,Parma Calcio 1913,3,1,2021-04-21 18:45:00,Rodrigo Bentancur,Pass
416632,84,BlockedShot,0.9303500175476074,0.3692600112915039,0.0718996971845626,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15742,Juventus,Parma Calcio 1913,3,1,2021-04-21 18:45:00,Arthur,Pass
416634,88,MissedShots,0.8693999824523925,0.42179999999999995,0.0301176998764276,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15742,Juventus,Parma Calcio 1913,3,1,2021-04-21 18:45:00,Alex Sandro,Pass
417667,21,BlockedShot,1.008549964904785,0.5327999999999999,0.0356104001402854,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15748,Fiorentina,Juventus,1,1,2021-04-25 13:00:00,Aaron Ramsey,TakeOn
417677,58,MissedShots,0.997049964904785,0.546860011291504,0.0238616000860929,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15748,Fiorentina,Juventus,1,1,2021-04-25 13:00:00,Álvaro Morata,TakeOn
417680,63,BlockedShot,1.0327000350952147,0.5105999999999999,0.0409675016999244,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15748,Fiorentina,Juventus,1,1,2021-04-25 13:00:00,,Rebound
417679,63,BlockedShot,0.9843999824523926,0.461019994354248,0.0681935027241706,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15748,Fiorentina,Juventus,1,1,2021-04-25 13:00:00,Álvaro Morata,Pass
417683,83,MissedShots,1.1074500350952146,0.40551999435424807,0.437732994556427,Cristiano Ronaldo,a,2371,FromCorner,2020,Head,15748,Fiorentina,Juventus,1,1,2021-04-25 13:00:00,Dejan Kulusevski,Cross
419276,36,MissedShots,1.112049964904785,0.3455800056457519,0.6311619877815247,Cristiano Ronaldo,a,2371,SetPiece,2020,Head,15762,Udinese,Juventus,1,2,2021-05-02 16:00:00,Matthijs de Ligt,Cross
419280,53,MissedShots,1.0361499824523923,0.18944000282287599,0.028991499915719,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15762,Udinese,Juventus,1,2,2021-05-02 16:00:00,Weston McKennie,Chipped
419282,58,SavedShot,0.8671000175476073,0.39293998870849606,0.0236703995615243,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15762,Udinese,Juventus,1,2,2021-05-02 16:00:00,Rodrigo Bentancur,Pass
419289,81,BlockedShot,0.8406499824523925,0.3707399887084961,0.0525764003396034,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15762,Udinese,Juventus,1,2,2021-05-02 16:00:00,,Standard
419290,82,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,a,2371,Penalty,2020,RightFoot,15762,Udinese,Juventus,1,2,2021-05-02 16:00:00,,Standard
419291,88,Goal,1.1132000350952147,0.3322600112915039,0.556177020072937,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15762,Udinese,Juventus,1,2,2021-05-02 16:00:00,Adrien Rabiot,Cross
420879,66,MissedShots,1.0108500175476074,0.24568000564575193,0.0568041987717151,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15771,Juventus,AC Milan,0,3,2021-05-09 18:45:00,Dejan Kulusevski,Pass
420890,93,BlockedShot,0.9901499824523925,0.6164200225830078,0.0162733998149633,Cristiano Ronaldo,h,2371,FromCorner,2020,RightFoot,15771,Juventus,AC Milan,0,3,2021-05-09 18:45:00,Paulo Dybala,Pass
421353,19,BlockedShot,0.8590499649047851,0.5668399887084961,0.0149119002744555,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15779,Sassuolo,Juventus,1,3,2021-05-12 18:45:00,Paulo Dybala,Pass
421362,41,SavedShot,0.9268999824523925,0.5194799774169921,0.0341779999434948,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15779,Sassuolo,Juventus,1,3,2021-05-12 18:45:00,,BallRecovery
421363,44,Goal,1.0027999649047852,0.3233800056457519,0.3669840097427368,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15779,Sassuolo,Juventus,1,3,2021-05-12 18:45:00,Adrien Rabiot,TakeOn
421374,77,ShotOnPost,0.9889999999999999,0.5291,0.0572815984487533,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15779,Sassuolo,Juventus,1,3,2021-05-12 18:45:00,Dejan Kulusevski,Pass
422005,23,Goal,1.0798500175476076,0.39071999435424803,0.6015959978103638,Cristiano Ronaldo,h,2371,SetPiece,2020,RightFoot,15790,Juventus,Inter,3,2,2021-05-15 16:00:00,,Rebound
422004,23,SavedShot,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,h,2371,Penalty,2020,RightFoot,15790,Juventus,Inter,3,2,2021-05-15 16:00:00,,Standard
427851,62,MissedShots,1.0384500350952148,0.37,0.2049690037965774,Cristiano Ronaldo,a,2371,SetPiece,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Paulo Dybala,Cross
429888,8,MissedShots,1.1247000350952145,0.250119994354248,0.0571076981723308,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,,None
429889,10,MissedShots,1.117799964904785,0.5327999999999999,0.0396771989762783,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,Jadon Sancho,Pass
429892,22,BlockedShot,0.8808999824523924,0.38553998870849604,0.0269054006785154,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,,None
